Local time,Open,High,Low,Close,Volume
31.12.2021 03:00:00.000 GMT+0300,1.13219,1.13863,1.13032,1.13667,48312.0703
01.01.2022 03:00:00.000 GMT+0300,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 03:00:00.000 GMT+0300,1.13690,1.13782,1.13649,1.13727,2816.3684
03.01.2022 03:00:00.000 GMT+0300,1.13726,1.13755,1.12797,1.13017,83782.2031
04.01.2022 03:00:00.000 GMT+0300,1.13016,1.13224,1.12721,1.12827,101693.5781
05.01.2022 03:00:00.000 GMT+0300,1.12826,1.13463,1.12769,1.13105,97800.3516
06.01.2022 03:00:00.000 GMT+0300,1.13104,1.13318,1.12845,1.12949,108688.4531
07.01.2022 03:00:00.000 GMT+0300,1.12947,1.13647,1.12899,1.13593,83255.7344
08.01.2022 03:00:00.000 GMT+0300,1.13593,1.13593,1.13593,1.13593,0
09.01.2022 03:00:00.000 GMT+0300,1.13515,1.13602,1.13497,1.13534,4986.0581
10.01.2022 03:00:00.000 GMT+0300,1.13533,1.13580,1.12847,1.13299,88736.6328
11.01.2022 03:00:00.000 GMT+0300,1.13297,1.13752,1.13130,1.13658,67545.0313
12.01.2022 03:00:00.000 GMT+0300,1.13657,1.14526,1.13547,1.14394,79072.8047
13.01.2022 03:00:00.000 GMT+0300,1.14393,1.14817,1.14357,1.14564,72076.1719
14.01.2022 03:00:00.000 GMT+0300,1.14564,1.14827,1.13984,1.14090,75134.1016
15.01.2022 03:00:00.000 GMT+0300,1.14090,1.14090,1.14090,1.14090,0
16.01.2022 03:00:00.000 GMT+0300,1.14118,1.14156,1.14056,1.14112,2648.6001
17.01.2022 03:00:00.000 GMT+0300,1.14111,1.14344,1.13917,1.14100,48767.2852
18.01.2022 03:00:00.000 GMT+0300,1.14099,1.14214,1.13146,1.13286,89386.6328
19.01.2022 03:00:00.000 GMT+0300,1.13289,1.13571,1.13187,1.13429,71207.7578
20.01.2022 03:00:00.000 GMT+0300,1.13427,1.13688,1.13031,1.13128,76293.3125
21.01.2022 03:00:00.000 GMT+0300,1.13129,1.13596,1.13009,1.13418,70294.9297
22.01.2022 03:00:00.000 GMT+0300,1.13418,1.13418,1.13418,1.13418,0
23.01.2022 03:00:00.000 GMT+0300,1.13396,1.13450,1.13365,1.13409,3555.8401
24.01.2022 03:00:00.000 GMT+0300,1.13410,1.13410,1.12904,1.13236,101149.5469
25.01.2022 03:00:00.000 GMT+0300,1.13235,1.13240,1.12631,1.13028,82894.3125
26.01.2022 03:00:00.000 GMT+0300,1.13028,1.13107,1.12354,1.12405,103115.8516
27.01.2022 03:00:00.000 GMT+0300,1.12405,1.12432,1.11312,1.11445,107559.7031
28.01.2022 03:00:00.000 GMT+0300,1.11446,1.11735,1.11213,1.11450,107494.8203
29.01.2022 03:00:00.000 GMT+0300,1.11450,1.11450,1.11450,1.11450,0
30.01.2022 03:00:00.000 GMT+0300,1.11422,1.11524,1.11380,1.11519,2783.23
31.01.2022 03:00:00.000 GMT+0300,1.11519,1.12478,1.11440,1.12292,97010.7891
01.02.2022 03:00:00.000 GMT+0300,1.12293,1.12786,1.12209,1.12730,86148.9375
02.02.2022 03:00:00.000 GMT+0300,1.12728,1.13300,1.12665,1.12992,69272.6641
03.02.2022 03:00:00.000 GMT+0300,1.12992,1.14514,1.12672,1.14355,130913.4688
04.02.2022 03:00:00.000 GMT+0300,1.14352,1.14837,1.14115,1.14477,104207.6328
05.02.2022 03:00:00.000 GMT+0300,1.14477,1.14477,1.14477,1.14477,0
06.02.2022 03:00:00.000 GMT+0300,1.14638,1.14646,1.14513,1.14544,2999.3899
07.02.2022 03:00:00.000 GMT+0300,1.14545,1.14587,1.14151,1.14410,89963.8672
08.02.2022 03:00:00.000 GMT+0300,1.14411,1.14487,1.13961,1.14205,76737.4609
09.02.2022 03:00:00.000 GMT+0300,1.14208,1.14477,1.14024,1.14211,67298.4922
10.02.2022 03:00:00.000 GMT+0300,1.14211,1.14948,1.13748,1.14112,119376.6875
11.02.2022 03:00:00.000 GMT+0300,1.14110,1.14180,1.13296,1.13463,131907.9531
12.02.2022 03:00:00.000 GMT+0300,1.13463,1.13463,1.13463,1.13463,0
13.02.2022 03:00:00.000 GMT+0300,1.13369,1.13672,1.13365,1.13643,11039.1738
14.02.2022 03:00:00.000 GMT+0300,1.13642,1.13690,1.12799,1.13056,119558.1328
15.02.2022 03:00:00.000 GMT+0300,1.13057,1.13681,1.13031,1.13551,93222.8281
16.02.2022 03:00:00.000 GMT+0300,1.13550,1.13957,1.13449,1.13728,86250.1484
17.02.2022 03:00:00.000 GMT+0300,1.13726,1.13860,1.13230,1.13637,120507.1563
18.02.2022 03:00:00.000 GMT+0300,1.13636,1.13769,1.13140,1.13203,84897.6484
19.02.2022 03:00:00.000 GMT+0300,1.13203,1.13203,1.13203,1.13203,0
20.02.2022 03:00:00.000 GMT+0300,1.13186,1.13253,1.13131,1.13164,4043.8445
21.02.2022 03:00:00.000 GMT+0300,1.13170,1.13905,1.12963,1.13092,78902.1719
22.02.2022 03:00:00.000 GMT+0300,1.13092,1.13667,1.12880,1.13287,110971.4297
23.02.2022 03:00:00.000 GMT+0300,1.13286,1.13588,1.13001,1.13053,70139.2656
24.02.2022 03:00:00.000 GMT+0300,1.13055,1.13060,1.11062,1.11905,224361.4844
25.02.2022 03:00:00.000 GMT+0300,1.11906,1.12739,1.11659,1.12719,142601.25
26.02.2022 03:00:00.000 GMT+0300,1.12719,1.12719,1.12719,1.12719,0
27.02.2022 03:00:00.000 GMT+0300,1.11237,1.11882,1.11225,1.11800,27451.5293
28.02.2022 03:00:00.000 GMT+0300,1.11801,1.12464,1.11421,1.12141,172332.2031
01.03.2022 03:00:00.000 GMT+0300,1.12140,1.12329,1.10896,1.11322,142121.0313
02.03.2022 03:00:00.000 GMT+0300,1.11321,1.11437,1.10573,1.11123,167074.1563
03.03.2022 03:00:00.000 GMT+0300,1.11119,1.11152,1.10334,1.10656,108914.7109
04.03.2022 03:00:00.000 GMT+0300,1.10656,1.10665,1.08856,1.09311,160056.4063
05.03.2022 03:00:00.000 GMT+0300,1.09311,1.09311,1.09311,1.09311,0
06.03.2022 03:00:00.000 GMT+0300,1.09199,1.09287,1.08634,1.08736,11048
07.03.2022 03:00:00.000 GMT+0300,1.08734,1.09325,1.08059,1.08660,240241.0469
08.03.2022 03:00:00.000 GMT+0300,1.08660,1.09582,1.08489,1.08978,204118.2031
09.03.2022 03:00:00.000 GMT+0300,1.08984,1.10951,1.08965,1.10733,137082.8125
10.03.2022 03:00:00.000 GMT+0300,1.10732,1.11212,1.09760,1.10133,176460.0781
11.03.2022 03:00:00.000 GMT+0300,1.10132,1.10435,1.09018,1.09099,170900.2813
12.03.2022 03:00:00.000 GMT+0300,1.09099,1.09099,1.09099,1.09099,0
13.03.2022 03:00:00.000 GMT+0300,1.09205,1.09387,1.09099,1.09316,10330.4258
14.03.2022 03:00:00.000 GMT+0300,1.09317,1.09938,1.09005,1.09426,193947.2188
15.03.2022 03:00:00.000 GMT+0300,1.09426,1.10196,1.09260,1.09667,230290.7813
16.03.2022 03:00:00.000 GMT+0300,1.09668,1.10466,1.09500,1.10214,247695.0625
17.03.2022 03:00:00.000 GMT+0300,1.10216,1.11375,1.10201,1.10990,156209.25
18.03.2022 03:00:00.000 GMT+0300,1.10991,1.11186,1.10030,1.10492,158708.7969
19.03.2022 03:00:00.000 GMT+0300,1.10492,1.10492,1.10492,1.10492,0
20.03.2022 03:00:00.000 GMT+0300,1.10561,1.10584,1.10408,1.10424,7806.0518
21.03.2022 03:00:00.000 GMT+0300,1.10423,1.10701,1.10102,1.10167,147074.5469
22.03.2022 03:00:00.000 GMT+0300,1.10166,1.10457,1.09608,1.10293,216645.2813
23.03.2022 03:00:00.000 GMT+0300,1.10296,1.10397,1.09639,1.10058,154713.3438
24.03.2022 03:00:00.000 GMT+0300,1.10058,1.10136,1.09659,1.10083,169420.2969
25.03.2022 03:00:00.000 GMT+0300,1.10086,1.10376,1.09797,1.09805,200813.5156
26.03.2022 03:00:00.000 GMT+0300,1.09805,1.09805,1.09805,1.09805,0
27.03.2022 03:00:00.000 GMT+0300,1.09845,1.09869,1.09772,1.09812,11802.0596
28.03.2022 03:00:00.000 GMT+0300,1.09814,1.09995,1.09446,1.09911,206053.0156
29.03.2022 03:00:00.000 GMT+0300,1.09911,1.11370,1.09690,1.10909,271959.375
30.03.2022 03:00:00.000 GMT+0300,1.10910,1.11710,1.10878,1.11613,275576.1563
31.03.2022 03:00:00.000 GMT+0300,1.11611,1.11848,1.10608,1.10726,186689.6563
01.04.2022 03:00:00.000 GMT+0300,1.10727,1.10757,1.10279,1.10427,185489.5156
02.04.2022 03:00:00.000 GMT+0300,1.10427,1.10427,1.10427,1.10427,0
03.04.2022 03:00:00.000 GMT+0300,1.10301,1.10456,1.10301,1.10454,3377.1189
04.04.2022 03:00:00.000 GMT+0300,1.10458,1.10544,1.09603,1.09749,91184.0469
05.04.2022 03:00:00.000 GMT+0300,1.09748,1.09886,1.09000,1.09058,84877.5938
06.04.2022 03:00:00.000 GMT+0300,1.09058,1.09379,1.08745,1.08975,131970.2969
07.04.2022 03:00:00.000 GMT+0300,1.08975,1.09383,1.08602,1.08640,183585.4219
08.04.2022 03:00:00.000 GMT+0300,1.08638,1.08917,1.08364,1.08744,114940.6484
09.04.2022 03:00:00.000 GMT+0300,1.08744,1.08744,1.08744,1.08744,0
10.04.2022 03:00:00.000 GMT+0300,1.09202,1.09202,1.08841,1.08841,10483.9941
11.04.2022 03:00:00.000 GMT+0300,1.08842,1.09332,1.08727,1.08769,133205.5938
12.04.2022 03:00:00.000 GMT+0300,1.08769,1.09036,1.08211,1.08260,232661.5469
13.04.2022 03:00:00.000 GMT+0300,1.08259,1.08973,1.08088,1.08950,219749.3125
14.04.2022 03:00:00.000 GMT+0300,1.08951,1.09233,1.07575,1.08209,290588.875
15.04.2022 03:00:00.000 GMT+0300,1.08211,1.08236,1.07964,1.08057,146622.2656
16.04.2022 03:00:00.000 GMT+0300,1.08057,1.08057,1.08057,1.08057,0
17.04.2022 03:00:00.000 GMT+0300,1.08029,1.08216,1.08009,1.08139,18369.9297
18.04.2022 03:00:00.000 GMT+0300,1.08138,1.08156,1.07698,1.07799,146901.7656
19.04.2022 03:00:00.000 GMT+0300,1.07799,1.08145,1.07610,1.07941,191619.2969
20.04.2022 03:00:00.000 GMT+0300,1.07942,1.08670,1.07838,1.08493,157752.5
21.04.2022 03:00:00.000 GMT+0300,1.08491,1.09362,1.08234,1.08349,245183.4375
22.04.2022 03:00:00.000 GMT+0300,1.08349,1.08515,1.07707,1.07947,212066.4844
23.04.2022 03:00:00.000 GMT+0300,1.07947,1.07947,1.07947,1.07947,0
24.04.2022 03:00:00.000 GMT+0300,1.08041,1.08153,1.07960,1.08093,13955.3555
25.04.2022 03:00:00.000 GMT+0300,1.08093,1.08119,1.06966,1.07124,287526.2813
26.04.2022 03:00:00.000 GMT+0300,1.07124,1.07386,1.06348,1.06424,228762
27.04.2022 03:00:00.000 GMT+0300,1.06425,1.06546,1.05145,1.05541,252843.8438
28.04.2022 03:00:00.000 GMT+0300,1.05541,1.05647,1.04710,1.05029,273854.3125
29.04.2022 03:00:00.000 GMT+0300,1.05032,1.05928,1.05019,1.05409,218584.7031
30.04.2022 03:00:00.000 GMT+0300,1.05409,1.05409,1.05409,1.05409,0
01.05.2022 03:00:00.000 GMT+0300,1.05444,1.05597,1.05343,1.05349,22358.041
02.05.2022 03:00:00.000 GMT+0300,1.05347,1.05682,1.04901,1.05096,249807.1094
03.05.2022 03:00:00.000 GMT+0300,1.05095,1.05776,1.04921,1.05251,218568.3125
04.05.2022 03:00:00.000 GMT+0300,1.05252,1.06309,1.05059,1.06202,310246.875
05.05.2022 03:00:00.000 GMT+0300,1.06206,1.06417,1.04925,1.05394,319134.6563
06.05.2022 03:00:00.000 GMT+0300,1.05394,1.05988,1.04826,1.05452,379182.0938
07.05.2022 03:00:00.000 GMT+0300,1.05452,1.05452,1.05452,1.05452,0
08.05.2022 03:00:00.000 GMT+0300,1.05398,1.05426,1.05307,1.05320,12168.6299
09.05.2022 03:00:00.000 GMT+0300,1.05319,1.05924,1.04951,1.05631,248349.1875
10.05.2022 03:00:00.000 GMT+0300,1.05633,1.05852,1.05253,1.05289,229402.8906
11.05.2022 03:00:00.000 GMT+0300,1.05289,1.05771,1.05017,1.05117,321295.2813
12.05.2022 03:00:00.000 GMT+0300,1.05116,1.05292,1.03539,1.03784,352489.0938
13.05.2022 03:00:00.000 GMT+0300,1.03783,1.04195,1.03496,1.04116,146726.0156
14.05.2022 03:00:00.000 GMT+0300,1.04116,1.04116,1.04116,1.04116,0
15.05.2022 03:00:00.000 GMT+0300,1.03952,1.04138,1.03906,1.03980,15217.8984
16.05.2022 03:00:00.000 GMT+0300,1.03984,1.04430,1.03889,1.04390,194208.2031
17.05.2022 03:00:00.000 GMT+0300,1.04390,1.05556,1.04318,1.05487,237872.2344
18.05.2022 03:00:00.000 GMT+0300,1.05485,1.05636,1.04597,1.04729,143223.4375
19.05.2022 03:00:00.000 GMT+0300,1.04729,1.06070,1.04650,1.05795,271508.5313
20.05.2022 03:00:00.000 GMT+0300,1.05795,1.05990,1.05328,1.05610,178569.4531
21.05.2022 03:00:00.000 GMT+0300,1.05610,1.05610,1.05610,1.05610,0
22.05.2022 03:00:00.000 GMT+0300,1.05601,1.05777,1.05552,1.05689,17368.3691
23.05.2022 03:00:00.000 GMT+0300,1.05688,1.06973,1.05679,1.06837,217196.7656
24.05.2022 03:00:00.000 GMT+0300,1.06836,1.07485,1.06608,1.07326,162452.1719
25.05.2022 03:00:00.000 GMT+0300,1.07326,1.07365,1.06421,1.06869,180347.0156
26.05.2022 03:00:00.000 GMT+0300,1.06866,1.07344,1.06624,1.07324,154686.4688
27.05.2022 03:00:00.000 GMT+0300,1.07324,1.07650,1.06968,1.07317,131310.9063
28.05.2022 03:00:00.000 GMT+0300,1.07317,1.07317,1.07317,1.07317,0
29.05.2022 03:00:00.000 GMT+0300,1.07347,1.07360,1.07261,1.07290,8193.3301
30.05.2022 03:00:00.000 GMT+0300,1.07291,1.07867,1.07267,1.07729,135166.8281
31.05.2022 03:00:00.000 GMT+0300,1.07731,1.07744,1.06789,1.07340,242933.9375
01.06.2022 03:00:00.000 GMT+0300,1.07340,1.07393,1.06271,1.06509,174077.8125
02.06.2022 03:00:00.000 GMT+0300,1.06509,1.07510,1.06447,1.07500,125109.1719
03.06.2022 03:00:00.000 GMT+0300,1.07500,1.07643,1.07040,1.07169,105040.3281
04.06.2022 03:00:00.000 GMT+0300,1.07169,1.07169,1.07169,1.07169,0
05.06.2022 03:00:00.000 GMT+0300,1.07167,1.07298,1.07117,1.07252,8368.6699
06.06.2022 03:00:00.000 GMT+0300,1.07254,1.07518,1.06838,1.06896,121397.7734
07.06.2022 03:00:00.000 GMT+0300,1.06896,1.07142,1.06519,1.06972,171174.4844
08.06.2022 03:00:00.000 GMT+0300,1.06975,1.07484,1.06713,1.07168,149952.6875
09.06.2022 03:00:00.000 GMT+0300,1.07168,1.07738,1.06110,1.06190,244857.2344
10.06.2022 03:00:00.000 GMT+0300,1.06190,1.06422,1.05057,1.05137,182108.0938
11.06.2022 03:00:00.000 GMT+0300,1.05137,1.05137,1.05137,1.05137,0
12.06.2022 03:00:00.000 GMT+0300,1.05130,1.05201,1.04861,1.04907,29199.9863
13.06.2022 03:00:00.000 GMT+0300,1.04907,1.04955,1.03997,1.04148,267660.375
14.06.2022 03:00:00.000 GMT+0300,1.04148,1.04846,1.03970,1.04367,254901.1875
15.06.2022 03:00:00.000 GMT+0300,1.04368,1.05077,1.03590,1.04573,389854.7188
16.06.2022 03:00:00.000 GMT+0300,1.04573,1.06014,1.03808,1.05464,331903.3438
17.06.2022 03:00:00.000 GMT+0300,1.05465,1.05520,1.04444,1.04934,272412.0625
18.06.2022 03:00:00.000 GMT+0300,1.04934,1.04934,1.04934,1.04934,0
19.06.2022 03:00:00.000 GMT+0300,1.04731,1.04926,1.04729,1.04898,6417.2319
20.06.2022 03:00:00.000 GMT+0300,1.04897,1.05458,1.04848,1.05172,158781.75
21.06.2022 03:00:00.000 GMT+0300,1.05173,1.05824,1.05131,1.05312,177035.0156
22.06.2022 03:00:00.000 GMT+0300,1.05311,1.06057,1.04687,1.05646,241049.0313
23.06.2022 03:00:00.000 GMT+0300,1.05646,1.05810,1.04826,1.05192,292499.4375
24.06.2022 03:00:00.000 GMT+0300,1.05192,1.05712,1.05120,1.05519,150660.5938
25.06.2022 03:00:00.000 GMT+0300,1.05519,1.05519,1.05519,1.05519,0
26.06.2022 03:00:00.000 GMT+0300,1.05479,1.05746,1.05457,1.05665,13871.3096
27.06.2022 03:00:00.000 GMT+0300,1.05665,1.06150,1.05502,1.05797,197796.9063
28.06.2022 03:00:00.000 GMT+0300,1.05797,1.06061,1.05032,1.05220,276169
29.06.2022 03:00:00.000 GMT+0300,1.05219,1.05354,1.04352,1.04456,304391.25
30.06.2022 03:00:00.000 GMT+0300,1.04456,1.04887,1.03824,1.04783,261501.5938
01.07.2022 03:00:00.000 GMT+0300,1.04783,1.04783,1.03658,1.04262,165758.9063
02.07.2022 03:00:00.000 GMT+0300,1.04262,1.04262,1.04262,1.04262,0
03.07.2022 03:00:00.000 GMT+0300,1.04174,1.04370,1.04142,1.04322,7595.9399
04.07.2022 03:00:00.000 GMT+0300,1.04322,1.04627,1.04170,1.04326,166751.0469
05.07.2022 03:00:00.000 GMT+0300,1.04325,1.04485,1.02350,1.02565,287939.8438
06.07.2022 03:00:00.000 GMT+0300,1.02564,1.02765,1.01614,1.01843,259766.9375
07.07.2022 03:00:00.000 GMT+0300,1.01841,1.02209,1.01439,1.01683,117532.0703
08.07.2022 03:00:00.000 GMT+0300,1.01682,1.01912,1.00720,1.01822,222545.8125
09.07.2022 03:00:00.000 GMT+0300,1.01822,1.01822,1.01822,1.01822,0
10.07.2022 03:00:00.000 GMT+0300,1.01697,1.01834,1.01648,1.01672,6178.7529
11.07.2022 03:00:00.000 GMT+0300,1.01674,1.01675,1.00336,1.00458,305613.4375
12.07.2022 03:00:00.000 GMT+0300,1.00456,1.00738,0.99999,1.00300,340173.6563
13.07.2022 03:00:00.000 GMT+0300,1.00300,1.01222,0.99979,1.00342,391916.125
14.07.2022 03:00:00.000 GMT+0300,1.00341,1.00503,0.99521,1.00263,482193.2813
15.07.2022 03:00:00.000 GMT+0300,1.00263,1.00979,1.00068,1.00821,251956.2656
16.07.2022 03:00:00.000 GMT+0300,1.00821,1.00821,1.00821,1.00821,0
17.07.2022 03:00:00.000 GMT+0300,1.00811,1.00978,1.00785,1.00972,7999.4902
18.07.2022 03:00:00.000 GMT+0300,1.00972,1.02011,1.00812,1.01463,227759.5156
19.07.2022 03:00:00.000 GMT+0300,1.01464,1.02690,1.01195,1.02307,284255.7188
20.07.2022 03:00:00.000 GMT+0300,1.02308,1.02729,1.01553,1.01807,216206.1875
21.07.2022 03:00:00.000 GMT+0300,1.01808,1.02781,1.01531,1.02200,297965.4375
22.07.2022 03:00:00.000 GMT+0300,1.02200,1.02553,1.01297,1.02119,322511.0313
23.07.2022 03:00:00.000 GMT+0300,1.02119,1.02119,1.02119,1.02119,0
24.07.2022 03:00:00.000 GMT+0300,1.02083,1.02185,1.01989,1.01991,15456.2305
25.07.2022 03:00:00.000 GMT+0300,1.01992,1.02578,1.01784,1.02229,311380.7813
26.07.2022 03:00:00.000 GMT+0300,1.02229,1.02500,1.01074,1.01285,262714.4063
27.07.2022 03:00:00.000 GMT+0300,1.01285,1.02206,1.00966,1.02052,253451.1563
28.07.2022 03:00:00.000 GMT+0300,1.02052,1.02343,1.01138,1.01918,307912.4688
29.07.2022 03:00:00.000 GMT+0300,1.01920,1.02542,1.01460,1.02248,420713.9063
30.07.2022 03:00:00.000 GMT+0300,1.02248,1.02248,1.02248,1.02248,0
31.07.2022 03:00:00.000 GMT+0300,1.02098,1.02240,1.02053,1.02102,22907.7871
01.08.2022 03:00:00.000 GMT+0300,1.02102,1.02751,1.02075,1.02627,531573.3125
02.08.2022 03:00:00.000 GMT+0300,1.02629,1.02939,1.01545,1.01563,646780.8125
03.08.2022 03:00:00.000 GMT+0300,1.01562,1.02102,1.01226,1.01565,615301.25
04.08.2022 03:00:00.000 GMT+0300,1.01563,1.02537,1.01542,1.02472,464582.0313
05.08.2022 03:00:00.000 GMT+0300,1.02472,1.02482,1.01415,1.01825,376920.3125
06.08.2022 03:00:00.000 GMT+0300,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 03:00:00.000 GMT+0300,1.01726,1.01786,1.01691,1.01719,8896.79
08.08.2022 03:00:00.000 GMT+0300,1.01718,1.02217,1.01590,1.01978,229718.1094
09.08.2022 03:00:00.000 GMT+0300,1.01976,1.02472,1.01885,1.02079,248252.9844
10.08.2022 03:00:00.000 GMT+0300,1.02077,1.03685,1.02020,1.02986,430065.3438
11.08.2022 03:00:00.000 GMT+0300,1.02986,1.03642,1.02752,1.03203,481441.4375
12.08.2022 03:00:00.000 GMT+0300,1.03202,1.03251,1.02380,1.02590,399294.0938
13.08.2022 03:00:00.000 GMT+0300,1.02590,1.02590,1.02590,1.02590,0
14.08.2022 03:00:00.000 GMT+0300,1.02551,1.02629,1.02534,1.02534,14567.7803
15.08.2022 03:00:00.000 GMT+0300,1.02533,1.02682,1.01533,1.01613,402592.0625
16.08.2022 03:00:00.000 GMT+0300,1.01614,1.01948,1.01225,1.01694,420079.1563
17.08.2022 03:00:00.000 GMT+0300,1.01696,1.02029,1.01453,1.01773,433024
18.08.2022 03:00:00.000 GMT+0300,1.01774,1.01929,1.00795,1.00893,393070
19.08.2022 03:00:00.000 GMT+0300,1.00893,1.00954,1.00318,1.00326,371412.25
20.08.2022 03:00:00.000 GMT+0300,1.00326,1.00326,1.00326,1.00326,0
21.08.2022 03:00:00.000 GMT+0300,1.00366,1.00404,1.00302,1.00360,24606.2207
22.08.2022 03:00:00.000 GMT+0300,1.00361,1.00466,0.99260,0.99380,417896.6875
23.08.2022 03:00:00.000 GMT+0300,0.99381,1.00181,0.99002,0.99662,525663
24.08.2022 03:00:00.000 GMT+0300,0.99661,0.99993,0.99099,0.99677,470321.6563
25.08.2022 03:00:00.000 GMT+0300,0.99677,1.00334,0.99490,0.99706,498651.1563
26.08.2022 03:00:00.000 GMT+0300,0.99704,1.00898,0.99463,0.99623,418092.4375
27.08.2022 03:00:00.000 GMT+0300,0.99623,0.99623,0.99623,0.99623,0
28.08.2022 03:00:00.000 GMT+0300,0.99657,0.99670,0.99349,0.99359,27554.4805
29.08.2022 03:00:00.000 GMT+0300,0.99362,1.00291,0.99141,1.00107,408628.9375
30.08.2022 03:00:00.000 GMT+0300,1.00105,1.00547,0.99818,1.00234,539462.4375
31.08.2022 03:00:00.000 GMT+0300,1.00233,1.00790,0.99712,1.00380,558629.5
01.09.2022 03:00:00.000 GMT+0300,1.00380,1.00485,0.99107,0.99514,533883.5
02.09.2022 03:00:00.000 GMT+0300,0.99515,1.00335,0.99449,0.99515,537444.4375
03.09.2022 03:00:00.000 GMT+0300,0.99515,0.99515,0.99515,0.99515,0
04.09.2022 03:00:00.000 GMT+0300,0.99285,0.99347,0.99030,0.99077,31957.7324
05.09.2022 03:00:00.000 GMT+0300,0.99075,0.99518,0.98772,0.99500,392830.5625
06.09.2022 03:00:00.000 GMT+0300,0.99501,0.99862,0.98638,0.98970,611605.5
07.09.2022 03:00:00.000 GMT+0300,0.98971,1.00128,0.98756,0.99976,527865.875
08.09.2022 03:00:00.000 GMT+0300,0.99981,1.00294,0.99303,1.00097,512439.25
09.09.2022 03:00:00.000 GMT+0300,1.00096,1.01131,1.00083,1.00425,346953
10.09.2022 03:00:00.000 GMT+0300,1.00425,1.00425,1.00425,1.00425,0
11.09.2022 03:00:00.000 GMT+0300,1.01039,1.01039,1.00596,1.00702,23794.6797
12.09.2022 03:00:00.000 GMT+0300,1.00703,1.01977,1.00629,1.01290,387476.2813
13.09.2022 03:00:00.000 GMT+0300,1.01290,1.01870,0.99554,0.99778,549671.3125
14.09.2022 03:00:00.000 GMT+0300,0.99779,1.00234,0.99595,0.99820,635055.5625
15.09.2022 03:00:00.000 GMT+0300,0.99819,1.00177,0.99556,0.99874,491298.75
